data
"20190831,22:00,SPN,SPN,9,SPN,SPN,SPN,SPN,SPN,SPN,SPN,SPN,SPN,SPN,SPN,SPN,SPN,QAS,QAS,29,SPN,SPN,SPN"
"20190831,23:00,11,0,6,6,17,10,23,16,17,17,1,7,23,26,21,14,15,13,19,25,4,51"
"20190901,00:00,5,0,3,2,10,7,19,18,14,14,0,3,22,18,23,12,5,10,19,1,2,49"
"20190901,01:00,0,0,4,2,9,10,16,15,12,5,1,2,16,16,19,11,1,12,20,0,1,41"
"20190901,02:00,1,0,4,3,9,11,14,14,11,1,1,3,18,10,18,7,0,14,28,0,6,39"
"20190901,03:00,1,3,3,3,4,4,19,14,14,0,0,6,14,9,20,5,1,11,27,4,12,35"
"20190901,04:00,1,11,10,3,0,5,21,14,14,0,4,2,13,12,18,3,3,8,30,7,10,27"
"20190901,05:00,2,11,16,3,1,5,23,13,12,5,8,0,8,13,18,2,15,10,23,8,11,27"
"20190901,06:00,6,8,21,3,10,8,22,12,10,6,9,4,9,13,18,8,20,17,23,12,18,33"
"20190901,07:00,21,18,28,10,27,26,30,17,20,19,18,25,21,19,25,23,25,25,38,20,17,37"
"20190901,08:00,32,34,33,32,41,35,44,33,37,33,29,45,36,36,35,37,36,34,47,32,29,46"
"20190901,09:00,40,47,44,45,50,45,57,40,53,41,39,55,46,49,50,47,49,43,53,37,45,54"
"20190901,10:00,42,49,48,50,48,52,62,44,55,43,41,54,51,49,55,48,48,44,58,43,57,54"
"20190901,11:00,44,48,46,48,50,46,59,44,60,43,39,55,52,50,54,49,49,44,56,44,53,54"
"20190901,12:00,46,47,44,45,56,44,57,44,63,46,42,58,55,50,57,54,49,41,55,42,51,56"
"20190901,13:00,46,46,44,44,59,42,57,44,66,48,41,58,54,52,58,58,48,38,55,41,47,66"
"20190901,14:00,45,44,41,43,50,41,56,44,68,47,41,61,50,54,56,56,44,41,53,39,46,81"
"20190901,15:00,40,42,39,43,47,46,56,43,57,40,38,50,45,59,51,49,41,41,56,41,53,77"
"20190901,16:00,40,42,40,41,42,43,54,43,51,40,38,47,42,54,49,49,44,36,77,39,59,73"
"20190901,17:00,36,43,36,41,40,44,53,42,46,38,36,40,41,49,46,44,38,35,70,33,66,52"
"20190901,18:00,25,35,30,40,34,58,48,38,41,27,24,35,35,39,45,35,31,32,55,29,68,43"
"20190901,19:00,16,28,24,31,30,48,36,35,37,23,12,30,26,31,36,27,23,28,46,26,57,41"
"20190901,20:00,15,25,23,25,29,40,28,27,44,11,12,39,24,25,28,24,18,24,38,24,39,35"
"20190901,21:00,5,21,21,17,28,39,29,22,40,14,3,38,21,28,23,40,17,24,35,24,28,36"
"20190901,22:00,6,13,10,10,30,33,23,22,32,30,3,33,7,26,18,36,12,21,33,19,21,33"
"20190901,23:00,0,7,9,5,23,33,19,17,20,28,2,21,4,21,33,26,QAS,QAS,26,20,9,31"
"20190902,00:00,0,3,7,3,23,26,17,17,14,13,5,14,4,15,28,20,2,14,27,21,7,31"
"20190902,01:00,0,6,8,4,15,21,18,19,11,1,4,9,5,12,15,14,2,14,27,9,4,32"
"20190902,02:00,2,6,9,2,11,13,14,19,7,1,5,9,5,9,10,4,4,15,26,6,6,30"
"20190902,03:00,7,5,9,4,0,11,7,14,9,2,6,2,4,10,8,1,11,12,27,5,7,29"
"20190902,04:00,7,4,8,4,4,13,4,15,10,3,5,0,3,6,8,1,12,13,22,12,8,28"
"20190902,05:00,8,6,9,7,5,11,2,17,16,9,4,1,2,3,6,2,9,12,26,11,9,18"
"20190902,06:00,8,11,10,8,6,14,5,14,25,11,5,6,4,4,7,8,9,11,23,7,10,19"
"20190902,07:00,12,16,12,12,19,17,19,16,22,16,13,17,13,11,12,17,14,15,23,11,15,17"
"20190902,08:00,22,25,23,26,29,22,27,24,27,25,23,29,19,22,17,28,25,24,29,19,24,24"
"20190902,09:00,31,33,33,32,36,30,39,28,37,33,30,42,31,34,32,37,36,34,39,29,31,34"
"20190902,10:00,34,34,30,32,42,35,46,33,46,35,30,42,40,40,44,42,33,33,46,35,37,42"
"20190902,11:00,34,36,34,34,42,35,45,38,49,35,31,47,37,40,43,39,36,33,48,35,42,48"
"20190902,12:00,36,40,34,37,43,33,44,39,51,37,35,43,41,40,43,44,37,33,42,33,38,57"
"20190902,13:00,36,40,34,38,39,33,46,39,48,37,35,40,42,41,47,42,37,33,40,33,41,48"
"20190902,14:00,32,39,30,38,38,36,44,37,44,35,33,37,41,39,45,41,33,31,38,32,38,52"
"20190902,15:00,27,34,28,37,32,29,43,36,44,29,29,36,38,37,43,34,29,30,39,28,41,44"
"20190902,16:00,27,32,30,34,34,29,37,36,37,28,28,34,33,35,39,33,31,33,41,29,46,36"
"20190902,17:00,26,30,28,33,35,28,37,34,34,28,27,34,30,34,33,34,30,34,36,31,43,33"
"20190902,18:00,20,26,23,31,29,29,34,31,30,26,24,28,26,30,31,30,27,31,34,29,34,31"
"20190902,19:00,13,20,21,24,24,29,28,24,24,20,9,20,18,22,27,21,20,25,28,16,27,29"
"20190902,20:00,7,12,19,19,22,15,24,22,17,10,14,22,14,18,22,16,11,20,24,11,20,28"
"20190902,21:00,9,10,16,11,15,10,20,21,10,9,9,8,11,14,17,12,10,18,22,10,7,22"
"20190902,22:00,3,9,13,8,14,10,14,19,7,7,5,10,10,10,15,9,9,16,20,4,8,14"
"20190902,23:00,7,7,13,7,7,7,8,20,4,5,5,6,5,SPZ,12,4,QAS,QAS,20,9,5,19"
"20190903,00:00,11,7,11,4,3,11,7,19,6,9,4,6,4,6,10,5,7,14,23,14,5,20"
"20190903,01:00,12,6,13,2,4,12,11,16,8,12,5,4,4,5,7,7,7,13,23,17,8,17"
"20190903,02:00,9,9,10,4,5,14,12,14,3,10,5,5,4,3,3,8,7,13,22,14,11,14"
"20190903,03:00,7,9,14,7,6,14,10,16,1,9,7,5,4,2,2,5,4,12,PMA,14,11,29"
"20190903,04:00,3,7,11,8,3,8,8,14,2,8,2,1,2,3,4,3,1,11,PMA,8,8,26"
"20190903,05:00,0,1,6,5,0,3,7,13,0,4,1,0,0,0,2,1,0,9,13,3,6,27"
"20190903,06:00,0,2,5,4,2,2,4,11,1,2,2,0,1,1,3,2,2,7,12,4,5,24"
"20190903,07:00,4,9,8,9,8,6,9,14,5,6,8,5,7,7,10,6,8,12,16,7,12,25"
"20190903,08:00,14,22,17,20,18,15,20,20,20,16,18,22,18,15,20,16,18,25,17,16,12,24"
"20190903,09:00,25,32,31,31,29,30,33,23,30,28,25,34,32,29,33,34,32,32,28,31,19,22"
"20190903,10:00,34,29,32,33,36,44,44,25,35,41,25,PMA,34,43,QAS,44,41,27,39,28,23,28"
"20190903,11:00,27,28,28,32,35,47,45,25,QAS,34,22,37,28,48,QAS,43,31,29,58,25,26,37"
"20190903,12:00,26,29,24,32,45,45,50,25,40,31,23,41,31,51,QAS,44,30,30,40,34,28,39"
"20190903,13:00,27,29,27,31,50,41,46,26,46,31,24,48,30,49,QAS,46,32,29,40,32,34,39"
"20190903,14:00,28,30,30,32,58,39,45,27,52,36,24,53,28,54,PMA,49,35,29,40,36,37,34"
"20190903,15:00,35,32,31,29,60,33,52,28,58,45,23,58,29,58,42,60,40,31,32,42,31,33"
"20190903,16:00,46,29,35,27,43,32,66,29,45,46,26,43,27,58,55,53,49,37,36,46,26,32"
"20190903,17:00,41,27,38,27,42,35,54,30,35,36,34,36,34,45,59,42,45,39,38,42,26,38"
"20190903,18:00,33,26,30,29,34,34,43,28,31,29,35,32,38,37,47,37,33,37,38,32,26,33"
"20190903,19:00,25,20,26,25,32,34,35,24,27,26,25,31,33,28,40,31,25,34,31,28,25,31"
"20190903,20:00,15,17,22,17,33,29,28,20,25,29,16,30,25,23,31,28,23,25,31,27,24,32"
"20190903,21:00,19,15,19,12,27,26,28,18,24,23,15,20,18,21,27,25,20,23,32,23,24,35"
"20190903,22:00,9,11,13,7,24,30,26,17,23,20,7,20,13,18,25,21,8,23,34,23,24,38"
"20190903,23:00,2,9,13,6,18,28,17,17,20,14,6,17,11,13,19,16,QAS,QAS,36,20,15,36"
"20190904,00:00,3,7,13,4,22,29,17,13,15,5,8,17,12,8,18,17,3,12,36,15,12,33"
"20190904,01:00,2,11,11,5,22,29,14,17,7,2,10,14,12,8,15,19,5,13,33,10,12,33"
"20190904,02:00,2,9,11,6,23,27,7,17,16,4,9,18,11,11,6,17,10,14,33,9,14,33"
"20190904,03:00,4,10,12,6,21,25,4,16,14,6,6,15,8,11,7,1,5,15,32,8,11,31"
"20190904,04:00,1,6,12,5,8,15,10,16,13,7,3,5,2,2,12,1,2,13,26,7,7,31"
"20190904,05:00,1,0,11,4,1,13,7,14,3,7,3,0,0,1,8,1,1,9,24,10,7,30"
"20190904,06:00,3,1,6,3,4,10,7,13,1,6,2,2,1,3,4,2,3,7,23,6,11,27"
"20190904,07:00,8,9,12,11,14,15,14,17,18,12,10,11,8,12,15,10,12,15,26,14,16,17"
"20190904,08:00,20,26,22,27,26,25,28,30,30,23,22,26,22,23,29,26,26,30,33,25,24,29"
"20190904,09:00,33,42,38,43,43,35,47,40,42,38,34,46,40,40,44,44,41,41,42,39,35,39"
"20190904,10:00,42,45,45,48,51,48,62,43,49,46,39,49,PMA,54,54,52,48,46,61,45,PMA,51"
"20190904,11:00,43,44,44,45,54,58,72,43,49,47,40,47,42,48,58,PMA,47,45,62,48,45,QAS"
"20190904,12:00,PMA,45,49,44,59,53,72,41,57,52,42,58,43,53,59,58,52,48,52,53,CAL,58"
"20190904,13:00,52,45,54,43,52,37,76,41,60,58,49,55,46,59,61,60,59,59,48,59,CAL,56"
"20190904,14:00,60,51,60,43,50,39,79,41,47,61,53,50,53,56,69,58,63,62,47,56,37,56"
"20190904,15:00,58,57,60,45,44,39,79,41,44,54,61,42,58,53,73,54,60,62,44,53,42,51"
"20190904,16:00,37,69,39,44,39,36,59,41,40,38,54,36,66,46,72,41,39,53,46,33,40,48"
"20190904,17:00,31,53,30,45,35,36,46,41,35,30,34,33,48,38,50,34,30,38,41,32,39,40"
"20190904,18:00,30,31,28,55,34,31,39,37,32,29,27,31,31,32,40,32,24,35,35,26,39,36"
"20190904,19:00,18,20,21,40,27,30,32,32,27,19,20,25,28,28,32,30,22,30,33,23,37,38"
"20190904,20:00,17,15,13,26,25,28,27,28,22,19,15,21,25,26,30,23,12,26,33,20,31,35"
"20190904,21:00,10,8,7,19,22,25,25,22,16,20,12,9,24,22,28,19,9,17,31,21,28,36"
"20190904,22:00,4,4,0,15,17,25,21,16,10,20,7,6,20,18,23,14,7,9,29,19,26,35"
"20190904,23:00,1,1,0,7,19,26,15,16,12,23,1,1,18,13,20,4,QAS,QAS,31,15,23,36"
"20190905,00:00,1,0,0,3,16,23,13,17,10,21,0,3,14,8,18,5,6,9,31,15,10,34"
"20190905,01:00,5,0,0,1,12,10,11,17,7,17,0,2,7,5,16,4,2,11,26,13,6,33"
"20190905,02:00,0,0,0,0,7,5,8,15,4,11,0,1,4,4,15,4,1,10,22,4,6,32"
"20190905,03:00,0,0,0,1,7,3,9,9,5,3,0,1,0,2,8,4,0,10,19,0,3,30"
"20190905,04:00,0,0,0,0,7,0,5,6,2,1,0,0,0,0,4,2,0,4,14,0,4,27"
"20190905,05:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,7,5,0,2,19"
